fiscal_year,agency_name,agency_start_date,work_location_borough,title_description,leave_status_as_of_june_30,base_salary,pay_basis,regular_hours,regular_gross_paid,ot_hours,total_ot_paid,total_other_pay
2019,NYC HOUSING AUTHORITY,2001-06-11,QUEENS,ASBESTOS HANDLER,ACTIVE,79750.0,per Annum,2085.72,79531.4,365.0,20610.34,959.89
2019,POLICE DEPARTMENT,2005-07-11,MANHATTAN,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,85058.23,190.3,13412.22,12711.04
2019,POLICE DEPARTMENT,1996-07-18,BRONX,SERGEANT-,ACTIVE,109360.0,per Annum,2040.0,109060.39,207.72,19402.94,17241.62
2019,POLICE DEPARTMENT,2013-01-09,MANHATTAN,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,84147.26,372.83,26105.26,11528.99
2019,DEPARTMENT OF TRANSPORTATION,1991-07-08,QUEENS,HIGHWAY TRANSPORTATION SPECIALIST,ACTIVE,75796.0,per Annum,1825.0,76250.46,0.0,0.0,4524.73
2019,DEPARTMENT OF SANITATION,2005-09-12,BROOKLYN,SANITATION WORKER,ACTIVE,77318.0,per Annum,2067.72,76355.34,318.0,20373.5,27179.74
2019,DISTRICT ATTORNEY KINGS COUNTY,2014-09-02,BROOKLYN,COMMUNITY COORDINATOR,ACTIVE,66377.0,per Annum,1785.0,68483.14,0.0,0.0,0.0
2019,POLICE DEPARTMENT,2008-01-07,BRONX,SERGEANT-,ACTIVE,88945.0,per Annum,2040.0,88020.77,191.9,14148.81,18695.22
2019,DEPT OF ED PER SESSION TEACHER,1997-09-02,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,6.24,0.0,0.0,0.0
2019,POLICE DEPARTMENT,2000-09-29,MANHATTAN,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,85058.23,113.0,8398.92,17813.6
2019,DEPARTMENT OF FINANCE,2007-07-23,MANHATTAN,CITY PLANNER,ON SEPARATION LEAVE,71060.0,per Annum,1825.0,72437.6,287.5,15507.35,3059.97
2019,POLICE DEPARTMENT,2012-07-11,QUEENS,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,85058.23,63.67,4589.69,17730.8
2019,POLICE DEPARTMENT,1992-12-02,MANHATTAN,LIEUTENANT D/A SPECIAL ASSIGNMENT,ACTIVE,129594.0,per Annum,2040.0,127647.23,452.25,49848.95,21238.54
2019,DEPARTMENT OF SANITATION,2007-09-10,BRONX,SUPERVISOR,ACTIVE,84910.0,per Annum,2085.72,83152.67,575.67,38270.95,14152.51
2019,POLICE DEPARTMENT,2008-03-12,BROOKLYN,SCHOOL CROSSING GUARD,ACTIVE,15.0,per Hour,1100.0,19230.27,0.0,0.0,213.0
2019,POLICE DEPARTMENT,2006-05-15,MANHATTAN,SCHOOL SAFETY AGENT,ACTIVE,46737.0,per Annum,1940.75,44384.85,5.0,111.92,668.0
2019,DEPARTMENT OF TRANSPORTATION,2019-03-18,QUEENS,ASSISTANT CITY HIGHWAY REPAIRER,ACTIVE,22.07,per Hour,592.0,11299.84,4.0,132.42,1218.5
2019,POLICE DEPARTMENT,1993-08-30,BROOKLYN,SERGEANT-D/A SPECIAL ASSIGNMENT,ACTIVE,112133.0,per Annum,2040.0,111796.4,101.02,9073.57,17485.12
2019,POLICE DEPARTMENT,2008-07-08,BROOKLYN,P.O. DA DET GR3,ACTIVE,97101.0,per Annum,2040.0,95392.0,25.33,1878.61,-21813.25
2019,DEPT OF ENVIRONMENT PROTECTION,1986-02-24,MANHATTAN,SEWAGE TREATMENT WORKER,ACTIVE,348.43,per Day,2085.72,90154.1,0.5,92.07,7122.71
2019,POLICE DEPARTMENT,2000-03-01,MANHATTAN,LIEUTENANT,ACTIVE,125531.0,per Annum,2040.0,125187.13,363.0,35699.73,17780.4
2019,POLICE DEPARTMENT,2005-07-11,BROOKLYN,POLICE OFFICER,ACTIVE,85292.0,per Annum,1985.72,82838.01,6.5,584.46,12290.24
2019,NYC HOUSING AUTHORITY,2014-05-28,MANHATTAN,CARETAKER,ACTIVE,43941.0,per Annum,2067.72,43477.32,275.25,9121.44,743.56
2019,DEPARTMENT OF SANITATION,2006-07-10,BROOKLYN,ASSOCIATE SANITATION ENFORCEMENT AGENT,ACTIVE,43249.0,per Annum,1969.72,40745.95,30.0,944.07,4031.68
2019,POLICE DEPARTMENT,2007-05-29,BRONX,SCHOOL SAFETY AGENT,ACTIVE,46737.0,per Annum,2040.0,46608.91,278.5,9694.4,1071.2
2019,NYC HOUSING AUTHORITY,2001-04-16,BRONX,CARETAKER,ACTIVE,43941.0,per Annum,2085.72,43863.16,507.5,19082.95,7680.77
2019,DEPT OF CITYWIDE ADMIN SVCS,2018-06-04,MANHATTAN,ASSOCIATE PROJECT MANAGER,CEASED,83845.0,per Annum,1012.0,49234.57,0.0,0.0,411.63
2019,DEPARTMENT OF SANITATION,2018-07-09,QUEENS,SANITATION WORKER,ACTIVE,40820.0,per Annum,2045.72,37493.18,223.25,6340.1,7764.62
2019,POLICE DEPARTMENT,1994-02-28,MANHATTAN,P.O. DET SPEC,CEASED,94080.0,per Annum,320.02,41757.19,198.67,13203.7,4078.69
2019,NYC HOUSING AUTHORITY,1996-07-15,BRONX,PLASTERER,ACTIVE,358.56,per Day,2085.72,93225.6,471.25,41010.3,638.58
2019,DEPARTMENT OF SANITATION,2018-03-14,BROOKLYN,COMMUNITY ASSISTANT,ACTIVE,33467.0,per Annum,1671.1,25637.24,31.0,597.04,6.0
2019,POLICE DEPARTMENT,2002-07-01,BRONX,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,85058.23,205.22,19459.35,21097.77
2019,POLICE DEPARTMENT,2014-01-08,BRONX,POLICE OFFICER,ACTIVE,63125.0,per Annum,2040.0,62809.15,2.0,99.97,3557.4
2019,POLICE DEPARTMENT,2017-06-30,MANHATTAN,SCHOOL SAFETY AGENT,ON LEAVE,33498.0,per Annum,629.75,9965.08,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,1967-09-06,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,1.17,0.0,0.0,0.0
2019,POLICE DEPARTMENT,2015-07-08,MANHATTAN,POLICE OFFICER,ON LEAVE,59401.0,per Annum,0.0,0.0,0.0,0.0,388.94
2019,NYC HOUSING AUTHORITY,2011-10-31,QUEENS,ELECTRICIAN,CEASED,343.0,per Day,0.0,0.0,0.0,0.0,454.75
2019,DEPT OF HEALTH/MENTAL HYGIENE,2009-06-29,QUEENS,DIRECTOR OF NYC MEDICAL RESERVE CORPS,ACTIVE,106594.0,per Annum,1825.0,106044.06,0.0,0.0,0.0
2019,DEPT. OF DESIGN & CONSTRUCTION,2018-07-09,QUEENS,CIVIL ENGINEERING INTERN,ACTIVE,49916.0,per Annum,1790.0,47623.84,186.5,5638.68,66.0
2019,POLICE DEPARTMENT,2006-07-10,BROOKLYN,LIEUTENANT,ACTIVE,114811.0,per Annum,2040.0,114400.64,223.33,21098.45,23932.97
2019,DEPT OF ED PER SESSION TEACHER,2000-09-05,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,26.28,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2017-09-05,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,5.63,0.0,0.0,0.0
2019,DEPT OF PARKS & RECREATION,2017-07-17,BROOKLYN,JOB TRAINING PARTICIPANT,CEASED,13.5,per Hour,0.0,98.52,0.0,14.59,0.0
2019,BUSINESS INTEGRITY COMMISSION,2014-07-21,MANHATTAN,COMMUNITY ASSOCIATE,CEASED,50253.0,per Annum,0.0,221.24,0.0,0.0,0.0
2019,POLICE DEPARTMENT,2005-01-10,MANHATTAN,POLICE OFFICER,CEASED,85292.0,per Annum,0.0,9319.22,0.0,0.0,1912.88
2019,POLICE DEPARTMENT,2000-09-29,MANHATTAN,SERGEANT-D/A SPECIAL ASSIGNMENT,ACTIVE,125531.0,per Annum,2040.0,125187.13,407.07,41082.88,16007.77
2019,DEPT OF ENVIRONMENT PROTECTION,2004-06-14,BROOKLYN,CLERICAL ASSOCIATE,ACTIVE,48254.0,per Annum,1825.0,48535.1,0.0,0.0,2616.22
2019,POLICE DEPARTMENT,1993-08-30,MANHATTAN,POLICE OFFICER,CEASED,85292.0,per Annum,354.32,37419.33,0.0,0.0,5720.69
2019,DEPT OF PARKS & RECREATION,2017-10-04,BRONX,JOB TRAINING PARTICIPANT,CEASED,13.5,per Hour,0.0,93.71,0.0,5.01,0.5
2019,DEPT OF ENVIRONMENT PROTECTION,2006-07-17,MANHATTAN,SENIOR SEWAGE TREATMENT WORKER,ACTIVE,383.89,per Day,2085.72,96480.74,96.0,6955.14,28019.8
2019,DEPT OF PARKS & RECREATION,2016-05-16,MANHATTAN,INVESTIGATOR,ACTIVE,69000.0,per Annum,1855.0,56006.15,55.0,2477.62,394.22
2019,DEPT OF RECORDS & INFO SERVICE,2012-03-15,MANHATTAN,CERTIFIED IT DEVELOPER,ACTIVE,119430.0,per Annum,1825.0,119783.07,0.0,0.0,484.2
2019,DISTRICT ATTORNEY KINGS COUNTY,2014-03-03,BROOKLYN,COMMUNITY COORDINATOR,ACTIVE,71114.0,per Annum,1785.0,73228.68,0.0,0.0,0.0
2019,DEPARTMENT OF SANITATION,2018-04-17,BROOKLYN,JOB TRAINING PARTICIPANT,CEASED,13.5,per Hour,0.0,749.25,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,2001-02-22,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,5.94,0.0,0.0,0.0
2019,DEPT OF HEALTH/MENTAL HYGIENE,2013-05-20,BROOKLYN,CONSULTANT,ACTIVE,74183.0,per Annum,1825.0,74616.07,113.25,6003.42,2798.05
2019,POLICE DEPARTMENT,2019-01-03,QUEENS,POLICE OFFICER,ACTIVE,42500.0,per Annum,960.0,19911.0,0.0,0.0,0.0
2019,DEPT OF ENVIRONMENT PROTECTION,1997-07-02,ULSTER,CIVIL ENGINEER,ACTIVE,101295.0,per Annum,1825.0,101925.09,0.0,0.0,7790.06
2019,DEPT OF ED PER SESSION TEACHER,1981-02-02,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,5.14,0.0,0.0,0.0
2019,DEPARTMENT OF TRANSPORTATION,2011-08-29,BROOKLYN,BRIDGE REPAIRER AND RIVETER,ACTIVE,386.0,per Day,2085.72,100360.0,606.25,42201.27,8537.22
2019,DEPT OF PARKS & RECREATION,2017-06-23,QUEENS,PLAYGROUND ASSOCIATE,ACTIVE,19.79,per Hour,1792.0,31085.39,286.5,5132.49,626.37
2019,POLICE DEPARTMENT,2005-01-10,QUEENS,SERGEANT-,ACTIVE,109360.0,per Annum,2040.0,109060.39,393.32,34140.59,16072.21
2019,DEPT OF PARKS & RECREATION,2017-08-21,QUEENS,JOB TRAINING PARTICIPANT,CEASED,12.38,per Hour,0.0,1.92,0.0,0.0,0.0
2019,NYC HOUSING AUTHORITY,2010-12-06,BROOKLYN,HOUSING ASSISTANT,ACTIVE,60167.0,per Annum,1825.0,60060.47,0.0,0.0,0.0
2019,POLICE DEPARTMENT,2010-07-06,QUEENS,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,85058.23,231.17,16991.99,6182.49
2019,POLICE DEPARTMENT,2012-01-09,QUEENS,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,86631.97,53.25,3777.55,13230.6
2019,DEPT OF PARKS & RECREATION,2019-02-15,QUEENS,JOB TRAINING PARTICIPANT,ACTIVE,15.0,per Hour,600.0,7800.0,13.5,303.75,0.0
2019,NYC HOUSING AUTHORITY,1997-12-01,MANHATTAN,PLASTERER,CEASED,358.56,per Day,0.0,46258.07,0.0,0.0,0.0
2019,POLICE DEPARTMENT,2016-01-06,MANHATTAN,POLICE OFFICER,ACTIVE,54394.0,per Annum,2040.0,54056.78,152.08,6174.44,2968.16
2019,DEPT OF PARKS & RECREATION,2019-04-09,BRONX,JOB TRAINING PARTICIPANT,CEASED,15.0,per Hour,124.95,1874.25,0.0,0.0,0.0
2019,HOUSING PRESERVATION & DVLPMNT,1985-06-25,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE - LEV 1 & 2 NON SUPVR,ACTIVE,81039.0,per Annum,1825.0,80817.09,416.75,23006.59,2300.74
2019,DEPT OF ED PER SESSION TEACHER,1992-01-02,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,26.74,0.0,0.0,0.0
2019,DEPT OF PARKS & RECREATION,2019-01-23,QUEENS,JOB TRAINING PARTICIPANT,ACTIVE,15.0,per Hour,730.52,10026.97,100.0,1435.03,31.7
2019,DEPT OF HEALTH/MENTAL HYGIENE,2006-12-18,BRONX,PRINCIPAL ADMINISTRATIVE ASSOCIATE - LEV 1 & 2 NON SUPVR,ACTIVE,57453.0,per Annum,1825.0,57295.68,0.0,0.0,1646.23
2019,DEPT OF ED PER SESSION TEACHER,2001-09-11,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,2.88,0.0,0.0,0.0
2019,POLICE DEPARTMENT,2005-07-11,BRONX,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,85058.23,228.8,18146.45,12747.46
2019,POLICE DEPARTMENT,2013-01-09,BRONX,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,84147.26,55.17,13235.61,16548.94
2019,DEPARTMENT OF TRANSPORTATION,2018-12-03,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,76000.0,per Annum,1055.0,42268.51,0.0,0.0,113.15
2019,NYC HOUSING AUTHORITY,2017-05-08,QUEENS,CARETAKER,CEASED,31169.0,per Annum,256.0,4219.47,22.5,512.22,7.0
2019,POLICE DEPARTMENT,1995-04-02,MANHATTAN,POLICE OFFICER,CEASED,85292.0,per Annum,1388.6,58420.03,122.67,10344.47,17361.55
2019,DEPARTMENT OF SANITATION,2011-11-14,BROOKLYN,SUPERVISOR,ACTIVE,84910.0,per Annum,2085.72,82916.77,134.0,8538.44,10707.64
2019,DEPT OF ED PER SESSION TEACHER,2014-01-13,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,21.84,0.0,0.0,0.0
2019,POLICE DEPARTMENT,1997-04-15,QUEENS,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,85058.23,146.92,11177.93,22178.21
2019,DEPT OF PARKS & RECREATION,2018-04-05,RICHMOND,JOB TRAINING PARTICIPANT,CEASED,15.0,per Hour,586.58,9021.47,156.0,3148.3,56.16
2019,NYC HOUSING AUTHORITY,1992-06-15,BROOKLYN,CARETAKER,ACTIVE,43941.0,per Annum,2085.72,43863.16,219.0,9832.95,7400.64
2019,DEPT OF PARKS & RECREATION,2018-06-13,MANHATTAN,JOB TRAINING PARTICIPANT,ACTIVE,15.0,per Hour,941.18,13709.25,14.5,280.13,56.16
2019,DEPT OF PARKS & RECREATION,2017-09-28,BROOKLYN,JOB TRAINING PARTICIPANT,CEASED,13.5,per Hour,0.0,95.37,0.0,13.8,0.0
2019,DEPARTMENT OF PROBATION,2011-06-27,MANHATTAN,EXECUTIVE PROGRAM SPECIALIST,ACTIVE,128726.0,per Annum,1825.0,128370.51,0.0,0.0,0.0
2019,NYC HOUSING AUTHORITY,2019-06-04,MANHATTAN,CITY SEASONAL AIDE,ACTIVE,31286.0,Prorated Annual,151.3,934.21,0.0,0.0,0.0
2019,POLICE DEPARTMENT,2015-07-08,MANHATTAN,POLICE OFFICER,ACTIVE,59401.0,per Annum,2040.0,56667.68,287.33,13129.07,7080.3
2019,DEPT OF ED PER SESSION TEACHER,2002-09-03,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,21.19,0.0,0.0,0.0
2019,NYC HOUSING AUTHORITY,1999-12-06,BROOKLYN,RESIDENT BUILDING SUPERINTENDENT,ACTIVE,77905.0,per Annum,1960.0,74601.93,36.75,1929.87,1027.26
2019,HOUSING PRESERVATION & DVLPMNT,2007-11-13,MANHATTAN,AGENCY ATTORNEY,ACTIVE,85916.0,per Annum,1825.0,82151.41,0.0,0.0,9128.43
2019,DEPARTMENT OF BUILDINGS,2018-06-25,MANHATTAN,INSPECTOR,CEASED,61800.0,per Annum,1507.25,46299.47,0.0,0.0,103.0
2019,POLICE DEPARTMENT,2004-07-01,MANHATTAN,LIEUTENANT,ACTIVE,125531.0,per Annum,2040.0,125187.13,306.75,30257.85,13487.71
2019,DEPARTMENT OF BUILDINGS,2016-08-22,BRONX,CLERICAL ASSOCIATE,ACTIVE,37598.0,per Annum,1390.37,28910.37,0.0,6.22,198.0
2019,DEPT OF INFO TECH & TELECOMM,2015-01-05,BROOKLYN,COMPUTER SPECIALIST,ACTIVE,121121.0,per Annum,1825.0,121827.62,0.0,0.0,5677.99
2019,DEPT OF PARKS & RECREATION,2019-04-29,MANHATTAN,JOB TRAINING PARTICIPANT,ACTIVE,15.0,per Hour,156.38,722.0,0.0,0.0,0.0
2019,POLICE DEPARTMENT,2016-10-11,BROOKLYN,POLICE OFFICER,ACTIVE,54394.0,per Annum,2040.0,49815.19,200.5,7621.67,6101.71
2019,POLICE DEPARTMENT,2007-07-09,QUEENS,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,85058.23,86.5,6412.36,19506.05
2019,DEPT OF HEALTH/MENTAL HYGIENE,2014-09-02,QUEENS,PUBLIC HEALTH ADVISER,ACTIVE,52649.0,per Annum,1825.0,52956.1,0.0,0.0,890.52
2019,DEPT OF ENVIRONMENT PROTECTION,2009-12-07,WESTCHESTER,INSTRUMENTAL SPECIALIST,ACTIVE,72595.0,per Annum,1825.0,73018.39,0.0,0.0,3349.54
2019,POLICE DEPARTMENT,2014-06-24,RICHMOND,SCHOOL SAFETY AGENT,ACTIVE,46737.0,per Annum,2040.0,43309.85,176.5,5926.02,671.36
2019,DEPARTMENT OF SANITATION,2006-08-21,BROOKLYN,SUPERVISOR,ACTIVE,103854.0,per Annum,2085.72,101978.18,290.0,24398.27,8260.11
2019,POLICE DEPARTMENT,1992-06-30,BRONX,POLICE OFFICER D/A DETECTIVE 2ND GR,ACTIVE,109360.0,per Annum,2040.0,107524.64,384.5,33241.69,16068.75
2019,DEPARTMENT OF TRANSPORTATION,2013-07-29,RICHMOND,MARINE OILER,ACTIVE,57161.0,per Annum,1668.57,57004.48,1082.5,59737.31,4619.87
2019,POLICE DEPARTMENT,1993-10-18,MANHATTAN,SCHOOL CROSSING GUARD,CEASED,14.36,per Hour,0.0,338.79,0.0,0.0,4.88
2019,DEPT OF ED PER SESSION TEACHER,2004-09-07,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,3.22,0.0,0.0,0.0
2019,POLICE DEPARTMENT,1991-04-30,MANHATTAN,POLICE OFFICER,CEASED,85292.0,per Annum,702.87,52996.87,0.0,0.0,7797.16
2019,POLICE DEPARTMENT,1995-07-17,BROOKLYN,POLICE COMMUNICATIONS TECHNICIAN,ACTIVE,49864.0,per Annum,1785.0,50161.81,437.2,17270.76,9746.16
2019,POLICE DEPARTMENT,1998-07-01,BRONX,POLICE OFFICER D/A DETECTIVE 2ND GR,ACTIVE,109360.0,per Annum,2040.0,107524.64,429.83,37009.25,19861.36
2019,POLICE DEPARTMENT,2005-07-11,QUEENS,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,85058.23,0.0,0.0,18985.28
2019,DEPARTMENT OF SANITATION,2014-10-13,QUEENS,SANITATION WORKER,ACTIVE,63970.0,per Annum,2085.72,52676.75,825.5,33177.83,2706.04
2019,DEPT OF ENVIRONMENT PROTECTION,1993-03-08,MANHATTAN,PRINCIPAL ADMINISTRATIVE ASSOCIATE - LEV 1 & 2 NON SUPVR,ACTIVE,50858.0,per Annum,1825.0,50718.72,87.75,3077.41,6450.41
2019,POLICE DEPARTMENT,2016-07-13,QUEENS,POLICE OFFICER,ACTIVE,54394.0,per Annum,2040.0,51059.3,106.05,4047.15,4299.84
2019,POLICE DEPARTMENT,2016-01-06,BRONX,POLICE OFFICER,ACTIVE,54394.0,per Annum,2040.0,54056.78,223.42,9697.31,3321.01
2019,DEPT OF ED PER SESSION TEACHER,1993-10-04,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,33.66,0.0,0.0,0.0
2019,POLICE DEPARTMENT,2007-01-23,BRONX,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,85058.23,74.83,6018.24,19617.6
2019,NYC HOUSING AUTHORITY,2010-05-03,BRONX,MAINTENANCE WORKER,ACTIVE,232.0,per Day,2085.72,60320.0,845.25,35862.19,3654.53
2019,DEPT OF ENVIRONMENT PROTECTION,1981-10-09,RICHMOND,SEWAGE TREATMENT WORKER,CEASED,279.76,per Day,0.0,0.0,0.0,0.0,1409.75
2019,POLICE DEPARTMENT,2002-07-01,BROOKLYN,P.O. DA DET GR3,ACTIVE,97324.0,per Annum,2040.0,95690.46,472.25,40245.45,18785.17
2019,POLICE DEPARTMENT,2016-06-30,BROOKLYN,SCHOOL SAFETY AGENT,ACTIVE,34570.0,per Annum,2035.75,34384.23,577.25,14963.27,672.96
2019,POLICE DEPARTMENT,2006-04-17,MANHATTAN,TRAFFIC ENFORCEMENT AGENT AL 1 & 2 ONLY,ACTIVE,43187.0,per Annum,2040.0,42095.72,424.5,14406.52,3592.63
2019,DEPT OF PARKS & RECREATION,2008-01-07,QUEENS,COMMUNITY ASSOCIATE,ACTIVE,54118.0,per Annum,1521.05,45163.12,25.25,587.37,556.62
2019,POLICE DEPARTMENT,2008-07-08,BROOKLYN,P.O. DA DET GR3,ACTIVE,96302.0,per Annum,2040.0,89794.14,378.92,26998.2,14821.81
2019,DEPT OF ENVIRONMENT PROTECTION,2017-07-24,MANHATTAN,ADMINISTRATIVE ENGINEER,ACTIVE,115676.0,per Annum,1825.0,116376.51,0.0,0.0,0.0
2019,DEPT OF PARKS & RECREATION,2017-05-19,QUEENS,ASSOCIATE PARK SERVICE WORKER,CEASED,21.13,per Hour,384.0,10978.11,14.18,477.27,584.92
2019,DEPT OF CITYWIDE ADMIN SVCS,2000-09-17,BROOKLYN,ADM MANAGER-NON-MGRL FROM M1/M2,ACTIVE,68962.0,per Annum,1825.0,68773.12,198.25,7530.92,0.0
2019,POLICE DEPARTMENT,1998-12-20,QUEENS,SUPERVISOR OF SCHOOL SECURITY,ACTIVE,70419.0,per Annum,2040.0,69336.87,71.5,4024.81,12540.51
2019,POLICE DEPARTMENT,2015-10-07,BROOKLYN,POLICE OFFICER,ACTIVE,59401.0,per Annum,2040.0,55301.31,248.67,10831.73,7977.03
2019,POLICE DEPARTMENT,2018-03-19,MANHATTAN,SCHOOL SAFETY AGENT,CEASED,32426.0,per Annum,632.0,10447.36,39.75,925.97,320.67
2019,POLICE DEPARTMENT,2006-01-09,MANHATTAN,SERGEANT-D/A SPECIAL ASSIGNMENT,ACTIVE,125531.0,per Annum,2040.0,116120.49,89.52,7657.76,15244.25
2019,DISTRICT ATTORNEY KINGS COUNTY,2005-05-02,BROOKLYN,ASSISTANT DISTRICT ATTORNEY,ACTIVE,106819.0,per Annum,1758.0,105885.27,0.0,0.0,0.0
2019,DEPT OF PARKS & RECREATION,2013-06-20,BRONX,LIFE GUARD,ACTIVE,18.9,per Hour,456.25,10668.42,30.5,900.9,2924.46
2019,DEPT OF PARKS & RECREATION,2014-06-09,MANHATTAN,CITY SEASONAL AIDE,CEASED,16.86,per Hour,132.42,4003.66,0.0,0.0,139.63
2019,POLICE DEPARTMENT,2012-01-09,MANHATTAN,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,85058.23,152.97,11445.09,11642.74
2019,POLICE DEPARTMENT,2012-01-09,QUEENS,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,85058.23,415.67,29520.52,15141.64
2019,POLICE DEPARTMENT,2005-07-11,QUEENS,POLICE OFFICER,ACTIVE,85292.0,per Annum,2040.0,85058.23,44.75,3129.36,14195.56
2019,POLICE DEPARTMENT,2018-07-02,MANHATTAN,POLICE OFFICER,CEASED,42500.0,per Annum,1431.45,29983.22,27.77,942.32,2480.74
2019,DEPT OF ENVIRONMENT PROTECTION,2018-04-30,QUEENS,SEWAGE TREATMENT WORKER,ACTIVE,348.43,per Day,2085.72,89693.13,278.0,17643.64,15361.24
2019,DEPT OF ED PER SESSION TEACHER,2013-03-22,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,1.72,0.0,0.0,0.0
2019,DEPT OF ED PER SESSION TEACHER,1998-01-20,MANHATTAN,TEACHER- PER SESSION,CEASED,33.18,per Day,0.0,9.8,0.0,0.0,0.0
2019,NYC HOUSING AUTHORITY,1990-10-29,BRONX,ASSISTANT HOUSING MANAGER,ACTIVE,73543.0,per Annum,1825.0,73412.69,0.0,0.0,1335.36
2019,POLICE DEPARTMENT,2011-09-26,BROOKLYN,SCHOOL SAFETY AGENT,ACTIVE,46737.0,per Annum,2040.0,46608.91,81.75,2744.79,668.0
2019,DEPARTMENT OF PROBATION,1984-04-16,BROOKLYN,PROBATION OFFICER,ACTIVE,71347.0,per Annum,1955.35,68915.46,0.0,0.0,9944.09
2019,POLICE DEPARTMENT,1995-04-30,BROOKLYN,POLICE ADMINISTRATIVE AIDE,ACTIVE,40750.0,per Annum,1785.0,40994.66,0.5,12.99,9151.82
2019,DISTRICT ATTORNEY-MANHATTAN,2010-09-07,MANHATTAN,ASSISTANT DISTRICT ATTORNEY,ACTIVE,145000.0,per Annum,1785.0,143973.67,0.0,0.0,73.35
2019,DEPT OF PARKS & RECREATION,1986-01-27,BRONX,ADMINISTRATIVE PARKS & RECREATION MANAGER,ACTIVE,93482.0,per Annum,1825.0,93765.45,69.0,3432.52,1128.08
2019,DEPT OF PARKS & RECREATION,2018-02-23,MANHATTAN,CITY SEASONAL AIDE,SEASONAL,15.0,per Hour,364.75,6000.42,0.0,0.0,54.0
2019,POLICE DEPARTMENT,2016-03-01,BROOKLYN,SCHOOL SAFETY AGENT,ACTIVE,34570.0,per Annum,2040.0,34454.67,450.25,11873.83,734.23
2019,POLICE DEPARTMENT,2003-09-08,MANHATTAN,SCHOOL SAFETY AGENT,ACTIVE,46737.0,per Annum,2040.0,46608.91,476.5,16686.98,847.06
2019,DEPARTMENT OF TRANSPORTATION,1988-05-09,QUEENS,COMPUTER SYSTEMS MANAGER,CEASED,120882.0,per Annum,0.0,2322.11,0.0,0.0,0.0
2019,HOUSING PRESERVATION & DVLPMNT,1984-10-01,MANHATTAN,ADM MANAGER-NON-MGRL FROM M1/M2,ACTIVE,106326.0,per Annum,1825.0,106034.76,0.0,0.0,462.0
2019,DEPT OF ED PER SESSION TEACHER,2016-09-06,MANHATTAN,TEACHER- PER SESSION,ACTIVE,33.18,per Day,0.0,12.2,0.0,0.0,0.0
2019,DEPT OF PARKS & RECREATION,2018-06-13,MANHATTAN,JOB TRAINING PARTICIPANT,CEASED,15.0,per Hour,953.37,13657.52,91.25,1848.72,56.16
2019,POLICE DEPARTMENT,2015-10-07,BROOKLYN,POLICE OFFICER,ACTIVE,59401.0,per Annum,2040.0,55301.31,131.37,6186.24,7077.88
2019,DEPT OF CITYWIDE ADMIN SVCS,1996-06-23,MANHATTAN,CUSTODIAN,ACTIVE,55695.0,per Annum,2085.72,55542.49,276.25,10549.27,3042.19
2019,BRONX DISTRICT ATTORNEY,2018-08-27,BRONX,SPECIAL OFFICER,ACTIVE,37752.0,per Annum,1720.0,31132.43,232.25,6500.9,3766.2
2019,DEPARTMENT OF SANITATION,2014-09-15,QUEENS,SANITATION WORKER,ACTIVE,63970.0,per Annum,1989.38,51419.2,181.0,6047.02,11509.86
